# Gene Family	t0_1_merged_trimmed_Abundance-CPM	t0_2_merged_trimmed_Abundance-CPM	t0_3_merged_trimmed_Abundance-CPM	t1_1_merged_trimmed_Abundance-CPM	t1_2_merged_trimmed_Abundance-CPM	t1_3_merged_trimmed_Abundance-CPM	t2_1_merged_trimmed_Abundance-CPM	t2_2_merged_trimmed_Abundance-CPM	t2_3_merged_trimmed_Abundance-CPM	t3_1_merged_trimmed_Abundance-CPM	t3_2_merged_trimmed_Abundance-CPM	t3_3_merged_trimmed_Abundance-CPM	t4_1_merged_trimmed_Abundance-CPM	t4_2_merged_trimmed_Abundance-CPM	t4_3_merged_trimmed_Abundance-CPM	t5_1_merged_trimmed_Abundance-CPM	t5_2_merged_trimmed_Abundance-CPM	t5_3_merged_trimmed_Abundance-CPM	t6_1_merged_trimmed_Abundance-CPM	t6_2_merged_trimmed_Abundance-CPM	t6_3_merged_trimmed_Abundance-CPM
1.1.1.170-RXN: (expasy) (decarboxylating) [1.1.1.170]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.109241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.1.178-RXN: (expasy) 3-hydroxy-2-methylbutyryl-CoA dehydrogenase [1.1.1.178]	3.6220809999999997	3.914944	4.67084	4.460913000000001	5.1789288	4.655469200000001	3.6968275999999998	4.5547407	5.6224712	5.756053	6.013133999999999	6.239152	4.493982	4.3322259999999995	5.4906828	4.409722	4.067178999999999	6.075795999999999	4.0550690000000005	2.0977855	3.33459
1.1.1.188-RXN: (expasy) Prostaglandin-F synthase [1.1.1.188]	0.0	0.0	0.0	0.0	0.0	0.290322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.1.197-RXN: (expasy) 15-hydroxyprostaglandin dehydrogenase (NADP(+)) [1.1.1.197]	0.0	0.0	0.0381502	0.0982706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.1.215-RXN: (expasy) Gluconate 2-dehydrogenase [1.1.1.215]	0.5367441000000001	0.5197225	0.336776	1.223133	1.9978639999999999	1.041638	1.831699	2.0198460000000003	1.5542643	1.4610919999999998	1.573542	1.528125	0.640112	1.035385	0.7683196	0.7752479999999999	1.109152	0.763259	0.3812894	0.43315099999999995	0.301403
1.1.1.222-RXN: (expasy) Hydroxyphenylpyruvate reductase [1.1.1.237]	0.0	0.0	0.0	0.336996	0.0	0.719697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.1.251-RXN: (expasy) Galactitol-1-phosphate 5-dehydrogenase [1.1.1.251]	0.0	0.0	0.0	0.180153	0.314696	0.3905382	0.188584	0.313498	0.132366	0.0	0.0	0.199214	0.0	0.0	0.0860145	0.153696	0.0	0.224426	0.0	0.0	0.0
1.1.1.253-RXN: (expasy) Pteridine reductase [1.5.1.33]	1.91606	1.798696	1.87128	0.866409	1.77182	1.60971	1.63677	2.71658	3.3478003000000003	2.7301	2.28797	2.33481	2.915816	2.92182	2.22494	2.21063	2.61896	2.411046	2.24268	2.728405	2.48586
1.1.1.255-RXN: (expasy) Mannitol dehydrogenase [1.1.1.255]	1.6577110000000002	1.926526	1.426795	1.8443829999999999	2.21369	1.798448	1.812616	2.65813	2.342661	1.5198139999999998	2.0287046	1.594093	1.407829	1.404647	2.205037	1.576789	1.327043	1.960667	1.051879	0.643752	0.911955
1.1.1.261-RXN: (expasy) sn-glycerol-1-phosphate dehydrogenase [1.1.1.261]	2.4716690000000003	3.6366202	3.841422000000001	6.2833471	2.76084	6.300085	4.41416	4.7371238	5.108717	4.730137	5.202583999999999	4.2604779	6.404147	5.4726642000000005	5.4105967999999995	5.311554	4.508043000000001	4.936166	6.380526199999999	5.5905227	5.424359
1.1.1.264-RXN: (expasy) L-idonate 5-dehydrogenase (NAD(P)(+)) [1.1.1.264]	0.24977879999999997	0.7116210000000001	0.801142	0.9152131	1.6398486	1.1022182	1.4029729999999998	0.376459	0.631149	0.404462	1.806728	1.0009735	1.011795	1.6040562	0.8825510000000001	1.228637	0.8100799999999999	0.965661	0.463843	0.24368459999999997	0.268509
1.1.1.266-RXN: (expasy) dTDP-4-dehydro-6-deoxyglucose reductase [1.1.1.266]	0.262445	0.051021	0.0	0.0	0.0	0.186443	0.0	0.0548706	0.0	0.0	0.0	0.0	0.0	0.0746218	0.0	0.490686	0.184199	0.0	0.256473	0.0720606	0.0
1.1.1.268-RXN: (expasy) 2-(R)-hydroxypropyl-CoM dehydrogenase [1.1.1.268]	1.198305	1.9444988	1.1303946	2.7777681	2.0844199	2.5725654	2.1111020000000003	1.9444071	1.8039674	1.5146848000000002	1.6841101	2.3457073	2.098956	1.6008163999999998	3.3119650000000003	1.59048	1.1504336999999998	0.9100832000000001	1.3023707	0.5144259	0.47377
1.1.1.269-RXN: (expasy) 2-(S)-hydroxypropyl-CoM dehydrogenase [1.1.1.269]	3.3326269999999996	3.2892619	3.1479414	3.7274388000000003	3.8995102	4.1959632	4.3764487999999995	3.821202	3.6928285	3.6636699999999998	3.452916	3.5599156000000005	3.4385280000000003	3.6111978	2.9685141	2.7377480000000003	3.0676045	3.9871779999999997	2.2551975	2.2686401	2.25199
1.1.1.271-RXN: (expasy) GDP-L-fucose synthase [1.1.1.271]	42.3440963	44.408322999999996	41.724632	41.2761381	36.080814319999995	40.0179517	38.4824574	42.69635960000001	38.31359140000001	37.6055041	39.49087360000001	38.10445700000001	40.12385850000001	42.460794199999995	41.7365174	43.85353420000001	38.54808759	34.8863023	41.64720919999999	40.6055005	47.06556840000001
1.1.1.272-RXN: (expasy) D-2-hydroxyacid dehydrogenase (NADP(+)) [1.1.1.272]	1.487185	1.502303	1.926173	1.6613838	1.384387	1.609597	0.849279	0.752004	1.2814649999999999	1.022584	0.8750439999999999	0.48867799999999995	1.455249	0.9413009999999999	1.095017	1.4170912	1.2307940000000002	1.0448469999999999	1.7653497000000002	1.5969081	1.512598
1.1.1.274-RXN: (expasy) 2,5-didehydrogluconate reductase (2-dehydro-D-gluconate-forming) [1.1.1.274]	3.0523676	2.9472294	3.825089	15.091805999999997	8.169751400000003	10.9757973	6.397594500000001	6.0507193	6.9942242000000014	6.330569	5.535275700000001	5.431858200000001	4.2497341	4.169119700000001	4.558242	4.2602278	3.3265213	4.2811867	2.3959054	2.8413590999999996	2.31404
1.1.1.283-RXN: (expasy) Methylglyoxal reductase (NADPH) [1.1.1.283]	0.930715	0.719481	0.825059	0.488044	0.864176	0.5271252	0.6361030000000001	0.5935632	0.759299	0.472507	0.708618	0.600213	0.527596	0.494925	0.586658	0.8510089999999999	0.47688790000000003	1.155507	0.765413	0.733629	0.572287
1.1.1.291-RXN: (expasy) 2-hydroxymethylglutarate dehydrogenase [1.1.1.291]	5.832307600000003	9.609971199999999	8.4892535	6.203665000000001	7.4240764	6.7173769	6.8134302	11.169712399999998	10.0270777	10.508451299999999	5.512586199999999	9.220058100000001	3.0702172999999995	5.956693800000001	7.5056631	4.5036236	5.685390900000001	5.006928	6.574939799999999	5.398476399999999	5.599352499999999
1.1.1.292-RXN: (expasy) 1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming) [1.1.1.292]	13.764590499999997	16.263535400000002	17.275438800000003	26.181940400000002	22.624494699999996	25.451315799999996	16.1700507	18.690707	17.417281000000003	15.665845000000001	15.8830238	17.9432944	12.313911000000001	17.1885566	12.537531300000001	14.0760528	13.651934199999994	14.000671700000005	12.194458199999998	11.1010907	12.0912687
1.1.1.34-RXN: (expasy) Hydroxymethylglutaryl-CoA reductase (NADPH) [1.1.1.34]	3.6541649	5.462347	4.726623600000001	5.752416700000001	5.1303501	6.760138499999999	3.098481	4.8695013000000005	4.4805095999999995	3.988206	4.854127	4.498953	4.5845275999999995	3.903233	4.3494918	5.3878159000000005	4.688097999999999	5.7471847	3.0272859999999997	2.448192	4.004066
1.1.1.39-RXN: (expasy) Malate dehydrogenase (oxaloacetate-decarboxylating) [1.1.1.38]	23.3884219	27.0408918	28.652974700000005	52.279607600000006	28.934955500000004	48.93105859999999	23.674086299999995	27.475857899999998	26.4239105	25.189657	26.5356985	26.519596500000002	25.746013299999994	29.010558500000016	28.3034717	27.647350399999997	27.053652499999995	24.5954457	25.469326199999994	26.212610999999995	25.777903799999997
1.1.1.43-RXN: (expasy) Phosphogluconate 2-dehydrogenase [1.1.1.43]	0.0	0.0	0.0	0.0847718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0921272	0.0	0.0	0.0	0.0	0.0
1.1.1.51-RXN: (expasy) 3(or 17)-beta-hydroxysteroid dehydrogenase [1.1.1.51]	1.044909	1.5602248	0.995193	1.246495	1.9558247999999998	0.9280942000000001	1.0559796000000001	2.5040139000000003	2.8841816	2.2567522	1.914333	3.8385124	1.930137	1.5355966	3.5255828000000005	1.3333929999999998	1.473669	3.3869100000000003	1.2235485	0.681446	1.033218
1.1.1.53-RXN: (expasy) 3-alpha(or 20-beta)-hydroxysteroid dehydrogenase [1.1.1.53]	7.976742999999999	8.5424817	7.573307	9.9213153	8.7338955	9.3291472	10.3988363	10.982722300000002	10.980474799999998	11.969585	8.739925400000002	11.3245382	10.427693399999999	10.689505700000002	9.382539399999999	9.624736700000001	7.942604099999999	8.9652843	5.696595899999999	7.1613478000000015	5.1294852
1.1.1.64-RXN: (expasy) Testosterone 17-beta-dehydrogenase (NADP(+)) [1.1.1.64]	0.161997	0.503051	0.190682	0.173103	0.267932	0.246266	0.127052	0.1546	0.0	0.0	0.1937315	0.0	0.0	0.0	0.202144	0.27221	0.45237	0.278413	0.270527	0.0	0.0
1.1.1.8-RXN: (expasy) Glycerol-3-phosphate dehydrogenase (NAD(+)) [1.1.1.8]	0.5106967	0.0	0.0	0.45772019999999997	0.0	0.1636825	0.0	0.46216899999999994	0.4045209	0.0662488	0.1629957	0.1589786	0.2151766	0.2544195	0.18623220000000001	0.162727	0.1730079	0.183261	0.2563963	0.34790940000000004	0.0831848
1.1.1.83-RXN: (expasy) D-malate dehydrogenase (decarboxylating) [1.1.1.83]	23.059288	25.162171599999997	25.142280799999995	22.419188799999997	23.408782600000002	24.5919173	26.193763500000006	24.916114699999994	26.6538641	24.2421545	22.4294585	22.775199200000003	24.308845600000005	21.3946277	24.579248800000002	22.8213233	24.291567999999998	24.428249700000002	24.040144699999995	26.1763609	26.283732199999996
1.1.2.5-RXN: (expasy) D-lactate dehydrogenase (cytochrome c-553) [1.1.2.5]	0.0	0.0	0.0	4.56184	0.387456	2.446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.3.37-RXN: (expasy) D-arabinono-1,4-lactone oxidase [1.1.3.37]	0.400055	0.618943	0.233572	0.528474	0.46273200000000003	0.240804	0.354842	0.3663885	0.233096	0.378667	0.200307	0.25194	0.290403	0.386355	0.198481	0.292536	0.309057	0.11064	0.555146	0.398637	0.241373
1.1.3.41-RXN: (expasy) Alditol oxidase [1.1.3.41]	1.2441463	1.470943	1.358469	2.320064	2.2722729999999998	2.1910250000000002	2.592476	2.5791630000000003	2.0559345	2.471703	2.2491429999999997	2.623761	1.3005692	1.9663500000000003	2.570982	2.227227	3.5004549999999997	1.6542050000000001	0.726264	0.9196019999999999	0.9891165
1.1.99.25-RXN: (expasy) Quinate dehydrogenase (quinone) [1.1.5.8]	0.929757	0.8295429999999999	0.9053840000000001	2.9043630000000005	0.7576350000000001	2.3822729999999996	0.8126909999999999	1.5738273999999999	0.8698666	1.3095530000000002	1.060292	1.132566	1.887033	1.5649729999999997	1.55159	1.9678581	1.7222299999999997	1.575443	2.295419	2.2602130000000002	2.459435
1.1.99.28-RXN: (expasy) Glucose-fructose oxidoreductase [1.1.99.28]	14.488330099999999	17.593349800000002	16.107412800000002	13.617071899999997	15.671972999999998	14.798796999999995	14.76348	13.262412999999997	13.709698599999998	14.205551400000003	14.267797000000002	17.110269	12.415179000000002	15.3155674	13.137015	13.128906399999998	15.377317100000003	12.391235	12.522482700000001	14.77413	14.520271800000002
1.10.2.2-RXN: (expasy) Quinol--cytochrome-c reductase [7.1.1.8]	9.2877615	8.380986	8.7880687	8.295894	9.0046593	9.202884000000001	9.848759000000001	9.22243	8.393244000000001	8.589906000000001	8.570911299999999	7.507192399999999	7.746334999999999	8.638055	7.140802000000001	7.496302700000001	7.505397	6.70648	6.1376290000000004	6.067133999999999	6.348226
1.10.99.2-RXN: (expasy) Ribosyldihydronicotinamide dehydrogenase (quinone) [1.10.5.1]	0.0	0.0593858	0.0	0.0	0.0	0.136112	0.0	0.0347831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0725308	0.0	0.0	0.0	0.0	0.0
1.11.1.15-RXN: (expasy) Thioredoxin-dependent peroxiredoxin [1.11.1.24]	0.0717529	0.0671371	0.4277109	1.58952	0.11633	0.0	0.0805189	0.170029	0.0	0.221067	0.454509	0.0925077	0.0563042	0.423236	0.0	0.130859	0.0	0.429658	0.0	0.0	0.705344
1.12.1.3-RXN: (expasy) Hydrogen dehydrogenase (NADP(+)) [1.12.1.3]	26.233002299999995	24.818468400000004	23.705286900000004	25.0891746	24.305568700000002	24.6954861	17.9731825	18.488665400000002	16.351511099999996	17.862021199999997	17.507222200000005	19.2926659	17.7880757	19.3405249	18.967663599999995	15.493265400000002	18.273095300000005	20.2924342	18.0383159	16.304847900000002	16.876431399999998
1.12.5.1-RXN: (expasy) Hydrogen:quinone oxidoreductase [1.12.5.1]	2.8863070000000004	3.6565719999999997	3.1588329999999996	3.0420100000000003	3.11789	3.094991	3.27628	2.910829	2.5439179999999997	2.710248	2.1863586	2.571345	2.18371	2.146335	2.075876	2.544743	1.750026	2.444346	2.607984	2.7535190000000003	2.8254989999999998
1.13.11.15-RXN: (expasy) 3,4-dihydroxyphenylacetate 2,3-dioxygenase [1.13.11.15]	4.0282864	6.367496900000001	5.0908506	14.1985454	8.52527	9.322953799999997	5.9982572	5.684609	5.4430518999999995	4.9365556	4.846123799999999	5.513370699999999	4.716159800000001	4.353409600000001	5.301544099999999	4.29137	4.9068081	4.860751	3.7070579000000006	4.6915047	4.045319
1.13.11.16-RXN: (expasy) 3-carboxyethylcatechol 2,3-dioxygenase [1.13.11.16]	1.4554243999999998	1.4955174	1.5102066	1.6001563	1.3665076999999999	2.7730793	2.108105	3.1091417999999997	3.3860605000000006	2.9469332999999995	1.0948778	3.2092253	2.5606201	2.2611607	2.6328983000000004	1.6875674999999994	3.5303123000000007	2.565316	1.3518462	1.0016283000000001	0.8364020000000001
1.13.11.25-RXN: (expasy) dioxygenase [1.13.11.25]	0.309112	0.5345454000000001	0.204883	0.762567	0.562641	0.734696	0.747342	1.53715	1.88632	0.812165	0.78334	1.736027	0.467198	0.49629	1.22513	0.70863	0.764756	0.990963	0.156318	0.276792	0.169621
1.13.11.38-RXN: (expasy) 1-hydroxy-2-naphthoate 1,2-dioxygenase [1.13.11.38]	0.0	0.0	0.0	0.0	0.142257	0.0	0.0	0.0	0.0	0.0	0.0	0.139159	0.0	0.0	0.265568	0.173459	0.244685	0.419106	0.426265	0.0	0.19518
1.13.11.46-RXN: (expasy) 4-hydroxymandelate synthase [1.13.11.46]	0.0	0.0	0.0	0.0	0.575278	0.0	0.316221	0.148913	0.0	0.0	0.0	0.0850032	0.0	0.0	0.0	0.0	0.216656	0.0	0.0	0.0	0.0
1.13.11.48-RXN: (expasy) 3-hydroxy-2-methylquinolin-4-one 2,4-dioxygenase [1.13.11.48]	0.360058	0.359448	0.46252	0.305267	0.173415	0.310489	0.475341	0.385778	0.299337	0.649066	0.379651	0.352051	0.433119	0.443428	0.390173	0.275368	0.395725	0.31843	0.330909	0.293416	0.566549
1.13.11.49-RXN: (expasy) Chlorite O(2)-lyase [1.13.11.49]	3.0333809999999994	3.2053409999999998	2.987845	2.108111	3.046817	2.514302	3.6623970000000003	3.32348	2.899959	2.451059	3.9722319999999995	3.4237159999999998	3.681962	4.898562	3.6779699999999997	3.7408129999999997	4.879625999999999	4.525855	2.925202	3.394187	2.9603270000000004
1.13.11.6-RXN: (expasy) 3-hydroxyanthranilate 3,4-dioxygenase [1.13.11.6]	13.778892999999997	14.311119699999999	13.883537000000002	14.8644161	18.088146	13.346178400000001	14.700882000000002	21.5832514	18.164437	16.123966999999997	18.627838599999997	15.686982699999998	16.251654000000002	16.7125253	14.093732099999997	14.520556000000001	13.916627500000002	13.283122400000003	15.2734613	17.863477499999995	16.4596439
1.13.11.9-RXN: (expasy) 2,5-dihydroxypyridine 5,6-dioxygenase [1.13.11.9]	4.1030254	3.854969	3.5753775999999995	2.637633	2.8077790000000005	3.1581629999999996	4.327979	3.4014339999999996	3.6661230000000002	5.771828999999999	3.618687	3.8772230000000003	3.9256830000000003	3.797002	3.557171	2.862364	5.360008	4.417627	3.8654943000000004	3.94771	3.8678420000000004
1.14.11.1-RXN: (expasy) Gamma-butyrobetaine dioxygenase [1.14.11.1]	0.350066	0.72541	0.765941	0.572618	0.522714	0.78171	0.560488	0.416808	0.380092	0.60253	0.922263	0.375197	0.388797	0.7264470000000001	0.178789	0.23046270000000002	0.380625	0.130402	0.467827	0.5429710000000001	0.772815
1.14.11.18-RXN: (expasy) Phytanoyl-CoA dioxygenase [1.14.11.18]	0.927316	0.872915	0.906668	0.447777	0.945315	0.290237	0.868051	0.639782	0.407991	0.994745	0.748267	0.689172	0.724603	0.64554	0.75268	0.5139673	0.480524	0.366614	0.591853	1.05237	0.788071
1.14.11.2-RXN: (expasy) Procollagen-proline 4-dioxygenase [1.14.11.2]	0.2499863	1.007597	0.9424729999999999	1.1021779999999999	1.592084	0.763311	1.164873	2.5666279999999997	3.54971	2.9176330000000004	1.227309	2.3198980000000002	1.8349199999999999	1.2766009999999999	1.735137	1.28118	0.91939	1.208574	0.980521	0.0	0.7115828000000001
1.14.11.21-RXN: (expasy) Clavaminate synthase [1.14.11.21]	0.0575298	0.0	0.260958	0.0	0.0	0.0	0.0	0.223119	0.0	0.178994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.14.11.9-RXN: (expasy) Flavanone 3-dioxygenase [1.14.11.9]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.211258	0.0	0.0	0.212793	0.0	0.0740131	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.14.12.1-RXN: (expasy) Anthranilate 1,2-dioxygenase (deaminating, decarboxylating) [1.14.12.1]	3.1244709999999998	2.9671590000000005	2.7571709999999996	2.2234969999999996	2.3476414	1.9305552	3.011698	3.4432049	2.8037083000000003	2.65522	2.77722	3.068176	3.202953	3.5149770000000005	3.4719679999999995	3.9763655	3.687301	3.2394930000000004	3.331032	1.8997780000000002	3.28069
1.14.12.15-RXN: (expasy) Terephthalate 1,2-dioxygenase [1.14.12.15]	2.19086	1.7423335	1.6413066	2.04489	2.272461	1.6204958	1.554671	1.5159151999999998	1.40479	1.4604949999999999	1.5708913	1.5480797000000002	2.235026	2.787725	2.4673843	2.4677208	2.4786139	2.8996190000000004	3.340947	3.3138229999999997	3.396433
1.14.12.18-RXN: (expasy) Biphenyl 2,3-dioxygenase [1.14.12.18]	1.3895872999999999	1.073049	1.6485869999999998	0.960441	1.205304	0.640312	0.475599	0.7711696	1.9783043000000002	0.618859	1.1185188	0.96904	0.569408	1.2501043	1.186883	0.9063277000000001	0.9418992999999999	1.3259139	1.2433269999999998	1.1107167	1.172295
1.14.13.10-RXN: (expasy) 2,6-dihydroxypyridine 3-monooxygenase [1.14.13.10]	0.820099	0.380769	0.5902757000000001	0.284353	0.37079	0.441783	0.484106	0.1792819	0.512302	0.287874	0.208055	0.435422	0.316877	0.17411	0.237791	0.0	0.244864	0.248056	0.569079	0.680304	0.979455
1.14.13.33-RXN: (expasy) 4-hydroxybenzoate 3-monooxygenase (NAD(P)H) [1.14.13.33]	1.88623	1.90304	2.00426	5.50914	3.80755	5.0649	2.83121	2.70073	2.46593	1.77795	2.7292	1.82776	2.54647	2.00783	1.75805	1.83384	1.65023	1.90098	2.00163	1.67541	2.3814
1.14.13.59-RXN: (expasy) L-lysine N(6)-monooxygenase (NADPH) [1.14.13.59]	0.0	0.0	0.153473	8.139882	2.625448	5.4740568	1.058448	0.39507899999999996	0.835302	0.47994499999999995	1.4135331	0.354708	0.0	1.1410448	0.6771413	0.376712	0.782547	0.491301	0.0930401	0.20734	0.0
1.14.13.70-RXN: (expasy) Sterol 14-alpha-demethylase [1.14.14.154]	0.691399	0.6621250000000001	0.623515	0.563795	0.473536	0.35822699999999996	0.309362	1.3764640000000001	1.588133	1.496416	0.603762	1.038945	0.633683	0.919683	1.0858539999999999	1.023728	1.05084	1.416645	0.481543	0.545049	0.5497080000000001
1.14.13.8-RXN: (expasy) Flavin-containing monooxygenase [1.14.13.8]	0.0	0.298085	0.6757690000000001	0.24939	0.786725	0.3197811	0.0	0.619658	0.7190811	0.6445799999999999	0.542755	0.438133	0.510115	0.6665704	0.43254400000000004	0.488005	0.679736	0.210571	0.5431678999999999	0.261765	0.335651
1.14.13.84-RXN: (expasy) 4-hydroxyacetophenone monooxygenase [1.14.13.84]	2.7522244000000002	4.2111450999999995	3.6399136999999997	2.8997114	3.6754113000000004	2.2054249999999995	4.5978007	5.3508135999999995	5.7943911	6.115636	5.8923811	4.991213999999999	3.247604	4.071547399999999	3.8533105999999995	3.3480578	3.224773	3.8490085999999994	1.1562639	0.7961462	1.6420356000000003
1.14.13.92-RXN: (expasy) Phenylacetone monooxygenase [1.14.13.92]	6.8159192	7.676723200000001	7.1540722	5.9204159	5.7492655	6.255115999999999	7.431125099999999	7.303155200000002	6.453043600000001	6.918040300000001	6.874433799999999	6.516735000000001	5.4455371	6.328129200000001	6.233885300000001	6.621641300000001	6.313535	6.759201	6.968548	6.7080823999999994	5.1166915
1.14.19.1-RXN: (expasy) Stearoyl-CoA 9-desaturase [1.14.19.1]	6.76314	8.1637215	7.1756361	6.4684553000000005	7.037144	5.963800999999999	6.892288	7.5752136	6.382294	7.448043999999999	7.2248604	7.0587836	6.5174867999999995	10.712641199999998	6.371576	9.2122162	8.373929200000001	6.649709	5.359508999999999	6.6828686	7.521384
1.14.19.3-RXN: (expasy) Acyl-CoA 6-desaturase [1.14.19.3]	1.4057510000000002	1.685277	1.2851080000000001	1.7403269000000001	2.5266398	1.6540659999999998	2.2391132000000002	4.6891608	3.5380990000000003	2.5841892	4.181723	3.0764842	1.96869	1.6281713999999998	2.2909947	1.6031568	1.069616	1.319661	0.8030969	0.681253	0.42807400000000007
1.14.21.6-RXN: (expasy) Delta(7)-sterol 5(6)-desaturase [1.14.19.20]	0.0	0.0	0.0	0.0	0.0	0.0	0.63296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.14.99.15-RXN: (expasy) 4-methoxybenzoate monooxygenase (O-demethylating) [1.14.99.15]	0.834388	0.852614	0.677736	1.26441	1.36417	1.04969	1.5518180000000001	1.36493	1.613283	1.102836	1.2008050000000001	1.74795	0.599175	0.97741	0.844243	0.5978	0.726124	0.790487	0.224212	0.301714	0.304425
